time,L1AccX_filtered,L2AccX_filtered,L3AccX_filtered
30.065,-0.020647523680089,0.0202500771335286,-0.00993784714788608
30.07,-0.0157324006847575,0.0153304908131177,-0.00759350543452207
30.075,-0.00789219786236497,0.00758936342561204,-0.00384374265377186
30.08,0.00140120424167228,-0.00152158440846042,0.000624773842519258
30.085,0.0103920721294294,-0.0103245836701242,0.00496299181617061
30.09,0.01740381663458,-0.0171813042731512,0.00835413506014889
30.095,0.0211354771120387,-0.0208334629647627,0.010192717402291
30.1,0.0209145159294561,-0.0206334937293035,0.0101251889766672
30.105,0.0168063027360642,-0.0166418102100245,0.00817290620549224
30.11,0.00960315411274578,-0.00961256238112992,0.00472448158779978
30.115,0.00066236310160086,-0.000870667017909384,0.000413392707364901
30.12,-0.00832744047572763,0.00796331486018472,-0.00395111245188807
30.125,-0.0157102116148028,0.0152739807480124,-0.00755285238937702
30.13,-0.0201230518663543,0.0197331182026787,-0.00973222084775818
30.135,-0.0207765929108735,0.020539210257237,-0.0101056468400128
30.14,-0.0175924426487659,0.0175897485066148,-0.00860299508091173
30.145,-0.011188354378851,0.0114595416116831,-0.00552474442977349
30.15,-0.00279414834392875,0.00329459098069609,-0.00146165508059741
30.155,0.00603218804938321,-0.00538651421043402,0.00285374201161291
30.16,0.0136510337683122,-0.013000544356886,0.00659950712572221
30.165,0.0186803135277691,-0.0181793799218335,0.0090959204693221
30.17,0.0202319963060663,-0.0200038908116442,0.00990622081899738
30.175,0.0180614772141174,-0.0181765533766841,0.00888973637042374
30.18,0.0126103667716915,-0.0130737706445671,0.00624599213231497
30.185,0.0049244149987778,-0.00566373190951614,0.00248570567316483
30.19,-0.00357566317584555,0.00269011883009028,-0.00169376564776639
30.195,-0.0113196388316316,0.0104640779465289,-0.00552794891617057
30.2,-0.0169060146663725,0.0162582446206485,-0.00830451889212533
30.205,-0.0193557384855369,0.0190448317952354,-0.00953265026470403
30.21,-0.0182527133345185,0.0183663937572192,-0.00901248931389771
30.215,-0.0138483430007271,0.0143755388885587,-0.00684723873377447
30.22,-0.00698498939311437,0.00784331166165903,-0.00345236307837641
30.225,0.00105988810159832,-2.56573826746021e-05,0.000536174521072632
30.23,0.00882296569662834,-0.00780591500984572,0.00439128674381058
30.235,0.0148967501342828,-0.0140980634962249,0.00740853926365356
30.24,0.0182022071137106,-0.0177808522467848,0.0090447136728093
30.245,0.0181844670775772,-0.0182267414762703,0.0090203480750176
30.25,0.0148804019806372,-0.01538711218849,0.00735755379300343
30.255,0.0089239583786102,-0.00980491102281894,0.0043579563245616
30.26,0.00142233505219664,-0.00251218120214969,0.000598665810010498
30.265,-0.00626876156310655,0.00515888160440771,-0.00324204691589691
30.27,-0.0127537044585549,0.0118329018474674,-0.0064605207516586
30.275,-0.0168747602846538,0.016311899576247,-0.00847229612231859
30.28,-0.0179258884715907,0.0178076226591424,-0.00892450005385999
30.285,-0.0157370898758509,0.0160797153804492,-0.00774859414185031
30.29,-0.0107230991359609,0.0114644382153479,-0.005166683926537
30.295,-0.00380689629914858,0.00481386265330761,-0.00165783121466213
30.3,0.00375136671053022,-0.00265777035318895,0.00212797084356924
30.305,0.010584791567866,-0.00960077529909395,0.00550599373488888
30.31,0.0154757014701655,-0.0147631836366206,0.0078610667269964
30.315,0.0175413307038462,-0.0172180307008896,0.0087662872792976
30.32,0.0164220550187992,-0.0165360368109991,0.00807435857266763
30.325,0.0123388711823283,-0.0128592738253704,0.00590626144486639
30.33,0.00602238604829573,-0.00685752569785325,0.00265809698423817
30.335,-0.00136504511136311,0.000363548912186553,-0.00105680289638151
30.34,-0.00848553730760411,0.00749098968397572,-0.00457222492135018
30.345,-0.0140576662488575,0.013226322274626,-0.00724706578680635
30.35,-0.0170701114282243,0.0165236320503754,-0.00857885866762039
30.355,-0.0169702120888778,0.0167876416929867,-0.00833199875758786
30.36,-0.0137817793642,0.0139730576959024,-0.00656241774041104
30.365,-0.0080705857295884,0.00859714527794165,-0.00357658723091462
30.37,-0.000876446530767592,0.00165234345981926,7.1526980197502e-05
30.375,0.0064910124428085,-0.00558785885562383,0.00369159945978818
30.38,0.012683932195111,-0.0117954917533582,0.00664302566988725
30.385,0.0165679020744399,-0.0158128981102828,0.00837178691719389
30.39,0.0174142302930186,-0.0169040671553516,0.00854794476203543
30.395,0.0150479282646648,-0.0148705574661407,0.00714961090245939
30.4,0.00990248296472487,-0.0100783340912376,0.0044292675218236
30.405,0.00290682417944674,-0.00341941296465186,0.000874850288561885
30.41,-0.00465016938254978,0.00387891970769896,-0.00284475256506289
30.415,-0.0113750877984568,0.0104540367009366,-0.00604463598897082
30.42,-0.0160253879766658,0.0150857468697832,-0.00814108762141161
30.425,-0.0177172823946476,0.016905255889652,-0.00872474837279555
30.43,-0.0161243992031478,0.0155690120751515,-0.00768629656991626
30.435,-0.0115330006601773,0.0113131759467773,-0.00522280660926486
30.44,-0.00477603479406858,0.00493978428685825,-0.00176639610799907
30.445,0.00291266276321329,-0.00236689393346192,0.00202840022094047
30.45,0.0100878477340658,-0.00923704092491529,0.00545133593410272
30.455,0.0154110757667288,-0.0143738227658709,0.00787844229547795
30.46,0.0178821888061034,-0.0168164727725063,0.00884709198926021
30.465,0.0170190876210363,-0.0160996032503938,0.00815897609039104
30.47,0.0129612913567518,-0.0123593908938606,0.00595533813171764
30.475,0.00646346720662765,-0.00629220855031067,0.00264284919614661
30.48,-0.00127082485422746,0.000955461033182735,-0.00118839648577984
30.485,-0.00880033994913764,0.00802311027907034,-0.0048051388840428
30.49,-0.0146993127089303,0.0135836036561449,-0.00753312299890316
30.495,-0.0178592404254415,0.0165857450176713,-0.00887674957382359
30.5,-0.0176748884562764,0.0164656417486717,-0.00856953058935573
30.505,-0.0141757309198726,0.0132465145001442,-0.00665349656537589
30.51,-0.00800994636323568,0.00753681867721768,-0.00349818482751981
30.515,-0.000334670487458633,0.000407613542679079,0.000315097960524345
30.52,0.007413682482375,-0.00678438483382818,0.00408924323972282
30.525,0.013779022126086,-0.0126868345706583,0.00710785016195245
30.53,0.0175654753027846,-0.0162030586650616,0.00880207322126546
30.535,0.0180614006453622,-0.0166739168189233,0.00887029439610906
30.54,0.0151796822028007,-0.0140118625632537,0.00728666610683702
30.545,0.00945755027730143,-0.00873741401303832,0.00434639548562749
30.55,0.00197062025928542,-0.00184966439860441,0.000602591654701212
30.555,-0.00587619508121594,0.00536986618978153,-0.00325599374155353
30.56,-0.0126122397055706,0.0115617923346265,-0.00651605500539929
30.565,-0.0169783463730244,0.0155686105473846,-0.00856597950331467
30.57,-0.0181674989952749,0.0166728750865747,-0.0090308246358056
30.575,-0.0159682199321937,0.0146724238954139,-0.00783338536776619
30.58,-0.0108047764715843,0.00994492311848856,-0.0051837459862103
30.585,-0.00365748071193343,0.00340666724496041,-0.0015835148995015
30.59,0.0041301441644843,-0.00373115369819239,0.00230398888208913
30.595,0.0111152721625227,-0.0101547252630964,0.00576671270584269
30.6,0.0160116095896244,-0.0146715236587049,0.00815939475570922
30.605,0.0179172068894014,-0.0164636568578339,0.00905340979670821
30.61,0.016512362793031,-0.0152358778458097,0.00828123889251838
30.615,0.0120845548927568,-0.0112158151758084,0.00599444706876898
30.62,0.00546145399582743,-0.0051658376491357,0.00261797158020681
30.625,-0.00212169406161192,0.00179042527870482,-0.00123079759950673
30.63,-0.00926175344419887,0.00838577920568571,-0.00484262799590548
30.635,-0.014663083608408,0.0134282782740531,-0.00755451496334499
30.64,-0.0173488218648121,0.0160095047896936,-0.00888345232416901
30.645,-0.0168551044912302,0.0156790893773783,-0.00859449153386341
30.65,-0.0133083724291659,0.0125232437040497,-0.0067405422730154
30.655,-0.00737427240698768,0.00712478772211887,-0.00366794603963602
30.66,-0.000141611950501418,0.00046224469032371,4.85196707427103e-05
30.665,0.0070582553332906,-0.00626110395178363,0.00375757090798895
30.67,0.0129322444646118,-0.0118495199859599,0.00677000727907875
30.675,0.0164427760815613,-0.0153178345571015,0.0085460266988305
30.68,0.0169804306611814,-0.0160412334737403,0.00878036796721674
30.685,0.014467368916953,-0.0139033371270392,0.00742750769362238
30.69,0.00938248794169907,-0.00929466614110703,0.00473430620909134
30.695,0.0026441885427685,-0.00302607184069641,0.00119632233619644
30.7,-0.00452638490715191,0.00379714931821566,-0.00254484676602055
30.705,-0.0108701672023142,0.00995652423665585,-0.00582561768788556
30.71,-0.015254703628119,0.0143775665572445,-0.00804491627281446
30.715,-0.0169208521859025,0.0162746100059446,-0.00880803498166622
30.72,-0.0155839925826291,0.0152883134918463,-0.00800073669735243
30.725,-0.0114801647724015,0.0115916755492751,-0.00574621824274659
30.73,-0.00534298945322375,0.00581745251108683,-0.00245969866819345
30.735,0.00174874919485264,-0.00105293491148075,0.00126049200594578
30.74,0.00855111651271487,-0.00780523442993187,0.00475967857110438
30.745,0.0138530493244668,-0.0132422045107537,0.0074121700535494
30.75,0.0167166302824787,-0.0164025600998134,0.00872836459953657
30.755,0.0166375308591403,-0.0166841111970299,0.00847483094779193
30.76,0.0136010434863956,-0.0139840342533132,0.00670828283659351
30.765,0.00812820970750397,-0.00875474743698972,0.00372098830932392
30.77,0.00116495932613028,-0.00188321948057698,4.43959562589012e-05
30.775,-0.00606619252803508,0.0054559039158918,-0.00363697928424767
30.78,-0.0122955328637115,0.0119438996504284,-0.00668162690501652
30.785,-0.0164023379042604,0.0163936519347445,-0.00853976346559551
30.79,-0.0176271837022407,0.0179760557165148,-0.00885555383416397
30.795,-0.0157167343003842,0.0163498462613281,-0.00756318905335458
30.8,-0.0109496487505904,0.0117148422635279,-0.0049039791359056
30.805,-0.00413699587461946,0.00485620678677844,-0.00133313283220945
30.81,0.0035253856967051,-0.00302241004749019,0.00251615883422003
30.815,0.0106834621166721,-0.0105272417032208,0.00592131059439484
30.82,0.0160279257410383,-0.0162766561594061,0.00827618865798021
30.825,0.0185479488188319,-0.0191582638891296,0.00915066394994099
30.83,0.0177371315822862,-0.0185808882097353,0.00835374493835527
30.835,0.0136759841087989,-0.0145866478712404,0.00601459103343171
30.84,0.00703158415360085,-0.0077952695726282,0.00256020724687156
30.845,-0.00104043831434026,0.000590612247616442,-0.00140191271148083
30.85,-0.0090682291114074,0.00903782271114405,-0.0051517079175876
30.855,-0.0155857692753941,0.0159972314990371,-0.00798668069290367
30.86,-0.0193660955898786,0.0201360526201247,-0.00937157856608035
30.865,-0.0196272802520304,0.0205870914142747,-0.0090460960185836
30.87,-0.0162475725092996,0.0171949222289393,-0.00704198346611773
30.875,-0.009780352288278,0.0105258743093542,-0.00370027302352078
30.88,-0.001350039435296,0.00173675256057146,0.000359666217012622
30.885,0.00749715123182726,-0.00756248511301705,0.00439110643057515
30.89,0.0151152035251487,-0.0155956140124728,0.00766533544232475
30.895,0.0200503797523822,-0.0208437033248662,0.0095424876773461
30.9,0.0213107386374075,-0.0222645846125449,0.00965738526948354
30.905,0.018575130757854,-0.0194857489753519,0.00797960738173369
30.91,0.0122785235618913,-0.0129674011509125,0.00478890254513249
30.915,0.0035582451840726,-0.00389888332805207,0.000656409137902035
30.92,-0.00600060322824386,0.00605956518819045,-0.00364655977063411
30.925,-0.0145942271164482,0.0150287652460734,-0.00730842701248482
30.93,-0.0205548888292513,0.021252560331363,-0.0096552790752505
30.935,-0.0227121310894125,0.0235105185197757,-0.0102085065083668
30.94,-0.0205867898450702,0.0213304357371648,-0.00884185542104647
30.945,-0.0145039701889049,0.0150379939820447,-0.00579919388800678
30.95,-0.00556949777742691,0.00579607457810895,-0.0016264329283941
30.955,0.00455754200930642,-0.004636722486181,0.00290372406158093
30.96,0.0139583690006483,-0.0142972302766356,0.00693842888420306
30.965,0.020817635512398,-0.0213246337523717,0.00969874480011216
30.97,0.0237835384816913,-0.0243100230960861,0.0106678733303063
30.975,0.0222308728479397,-0.0226683077314887,0.00963448368875079
30.98,0.0164092052944741,-0.0166881855532424,0.0067557661303411
30.985,0.00737044844209375,-0.0074552060148951,0.00258205657689549
30.99,-0.00317131048782641,0.00325831471427647,-0.00212193488135696
30.995,-0.0132054035675302,0.0133809625617427,-0.00647817915344835
31,-0.0208007605670799,0.0209925800430428,-0.00965050851886534
31.005,-0.0244671492269608,0.0245964345933362,-0.0110253122967653
31.01,-0.0234579166055248,0.0234789253699679,-0.0103270008571416
31.015,-0.0179482658798466,0.0178590858024876,-0.00767798912738365
31.02,-0.00896182149853372,0.00881042718820837,-0.00353647033556403
31.025,0.00180089471381013,-0.00194684102758496,0.00129755710140546
31.03,0.0122673754170575,-0.0123134871674884,0.00592529192063584
31.035,0.0204208804946996,-0.0203016580480381,0.00947745579818292
31.04,0.0246870787567977,-0.0243823150662301,0.01125449586709
31.045,0.0242322892027805,-0.0237687054917738,0.0109243068220741
31.05,0.0191251841192118,-0.0185907073048197,0.00852140889372313
31.055,0.0103434355271619,-0.0098740499470515,0.00450050370307962
31.06,-0.000433776258233522,0.000688431136659411,-0.000395707503079687
31.065,-0.0111302678517698,0.0110585379862971,-0.00524000377125916
31.07,-0.0196840500359938,0.0192382581396173,-0.00911755863699837
31.075,-0.024456070411629,0.0236635103597176,-0.0112969873054947
31.08,-0.024531213516549,0.0235215140541001,-0.0113499167505375
31.085,-0.0199075421081882,0.0188752122040391,-0.00927023784010333
31.09,-0.0114898574286765,0.0106550129897073,-0.00543539699882782
31.095,-0.000911069660747408,0.000478838935542562,-0.000568914951868416
31.1,0.0097837826016339,-0.00967592281643105,0.00441345745790213
31.105,0.0185522749330647,-0.0178646689638717,0.00857363548937115
31.11,0.0237179533636793,-0.0225362927389883,0.0111187172770246
31.115,0.0243209197824259,-0.0228341025900717,0.0115830235880213
31.12,0.0202786133823261,-0.0187663389883587,0.00986459276108578
31.125,0.0124048517833982,-0.0111723010676087,0.00629293577885582
31.13,0.0022363281473991,-0.00155382419073095,0.00155530190661334
31.135,-0.0082548314446038,0.00820790573164295,-0.00346399885819683
31.14,-0.0170650476314405,0.0162442945030319,-0.00781553145901546
31.145,-0.0225276122579499,0.0210463052729863,-0.0106779697920681
31.15,-0.0236394457748376,0.0217584187919373,-0.0115274253698024
31.155,-0.0202424531475971,0.0183053198154338,-0.0102191383159444
31.16,-0.013042113283975,0.0114388441708982,-0.00700088946360862
31.165,-0.0034703142843697,0.00253035467612372,-0.00249333294334738
31.17,0.00661897716657001,-0.0066940453460842,0.00243363844845328
31.175,0.0152923511545885,-0.0144625565713352,0.0068690739699127
31.18,0.020925767728056,-0.0193150116641245,0.009980047538136
31.185,0.0224971259116583,-0.0204082168716446,0.0111887915012609
31.19,0.0197798577953665,-0.0176050373740769,0.0102951383607345
31.195,0.0133695773922953,-0.0115166607020644,0.00748879967269123
31.2,0.00455672560453443,-0.00338639319089083,0.0033164946097179
31.205,-0.00494253439048034,0.00519666872826922,-0.0014121561287778
31.21,-0.0133162462426245,0.0126050328839011,-0.00580325666619856
31.215,-0.0189959482465713,0.0174479909055019,-0.00904063142408996
31.22,-0.0209716059812944,0.0188736038477039,-0.0105354059886506
31.225,-0.0189472708812344,0.0167011663996023,-0.0100347762132491
31.23,-0.0133962444446967,0.0114355924059683,-0.0076684188885773
31.235,-0.0054514235818084,0.00413264010983008,-0.0039230408407809
31.24,0.003329959007274,-0.00376490100352185,0.000474645116100181
31.245,0.0112657362107523,-0.0107488662952201,0.00468750373471593
31.25,0.0168777818792298,-0.0155408981782615,0.00792434524182262
31.255,0.0191709293460593,-0.0172849687344494,0.00960807619624481
31.26,0.0177931654689062,-0.0157250434382261,0.00945306926214238
31.265,0.0131049595044335,-0.0112623568279336,0.00753827328074254
31.27,0.00608939062145703,-0.00479782991182516,0.00426737416191244
31.275,-0.0018745674398371,0.00241153080035565,0.000297164152416586
31.28,-0.00925985049608961,0.00897158970786337,-0.00361238129673273
31.285,-0.0146884764008678,0.0136767602342506,-0.00672979713658198
31.29,-0.0172059305936789,0.0157103716070058,-0.00848147597538512
31.295,-0.016420545345605,0.014742341464824,-0.00859553812834799
31.3,-0.0125751334872983,0.0110363562940553,-0.00709438906576966
31.305,-0.00648820588177858,0.00537408123162364,-0.00431597654358611
31.31,0.000625667584090408,-0.0011575149828817,-0.000834471120085577
31.315,0.00740811658785189,-0.00730838869639435,0.00267583131111509
31.32,0.012585132853387,-0.0119367879966625,0.00554594589998565
31.325,0.0152385106190982,-0.0142291865643795,0.00726788643046006
31.33,0.0149541831677903,-0.0138156986461336,0.00755092801232629
31.335,0.0118653252299851,-0.0108409132291049,0.00640386028893803
31.34,0.00665395975300693,-0.00592322480202976,0.00410476510096583
31.345,0.000364518377173768,-2.08004903889732e-05,0.00112490822682657
31.35,-0.00579569061086251,0.00575270677655824,-0.00193353453136731
31.355,-0.0106751298734673,0.0103227341033395,-0.0044922603535173
31.36,-0.0133948682355798,0.012878070784109,-0.00608583732992193
31.365,-0.0135187726474927,0.0129879482097126,-0.0064551591195772
31.37,-0.0110999657420078,0.010687636949087,-0.00558514441814485
31.375,-0.00667832620031389,0.00645573437420211,-0.00368631578809613
31.38,-0.00113498804219706,0.00111718801891588,-0.00118672263732324
31.385,0.00445570215448994,-0.00432271630466418,0.00142573365657731
31.39,0.00904403409168855,-0.00885292727846913,0.00363952366014643
31.395,0.0117986132807308,-0.0116609106171736,0.00504834431630564
31.4,0.0122556373534893,-0.0122658729793832,0.00542993290851225
31.405,0.0103960927922503,-0.0105959007223703,0.00474861934996227
31.41,0.00663150682478958,-0.00700624407193096,0.00319096356803343
31.415,0.00171577912475917,-0.00218749143391641,0.00109035916217244
31.42,-0.0033987792486591,0.00295466893059176,-0.00111916786322885
31.425,-0.00774193407968346,0.00747037856292673,-0.00301792925149787
31.43,-0.0105199623605331,0.0105389728921028,-0.00425127478056713
31.435,-0.0112563365014106,0.0116276229106843,-0.00460172528603918
31.44,-0.0098496155663139,0.0105538673005674,-0.00405636840936775
31.445,-0.00661391207537766,0.00755891196559977,-0.00273601403922324
31.45,-0.00220182963343979,0.00321777782688288,-0.000929831987392283
31.455,0.00254776819020517,-0.00166309856663254,0.000981388957772438
31.46,0.00673185997455962,-0.00617068740185717,0.00264444791565149
31.465,0.0095713897774024,-0.00948460941466757,0.00373668552745647
31.47,0.0105654094275608,-0.0110242902428674,0.00406523074259336
31.475,0.00954879783583053,-0.0105196816128768,0.00358827523185171
31.48,0.00673329921911832,-0.00808733261078407,0.0024292077473467
31.485,0.00268176866227532,-0.00420976835228307,0.000817959993607732
31.49,-0.00183993242219577,0.000400842028573848,-0.000926957674051315
31.495,-0.00597192781745267,0.004888425368845,-0.00245006719022444
31.5,-0.00893471236048742,0.00843314886427474,-0.00348488216062953
31.505,-0.0101852111314605,0.0103943392558174,-0.0038315487925401
31.51,-0.00949605566292117,0.0104324078971672,-0.00342594421250156
31.515,-0.00701659231632381,0.00855875522126807,-0.00236018011781577
31.52,-0.00321627138886981,0.00513328721733158,-0.000837281255218969
31.525,0.001177128429023,0.00079591618562154,0.000851707968584412
31.53,0.00533306188283941,-0.00364075777725984,0.00238343796993466
31.535,0.0084738246596011,-0.00737605976742489,0.0034649205362498
31.54,0.0100135292688783,-0.00972366077341215,0.00388728812082076
31.545,0.00965773209264397,-0.0102593930652221,0.00356822158840715
31.55,0.00747941929725238,-0.00891086154255981,0.0025553027696284
31.555,0.00388487307016954,-0.00594281473514994,0.00103987949280721
